900000.042748	-70.296 125.432
901000.042795	-53.3759 136.066
902000.042843	-57.3552 149.217
903000.042890	-61.7175 155.173
904000.042938	-77.1544 135.062
905000.042985	-70.4693 128.502
906000.043033	-80.2081 124.472
907000.043080	-82.0624 154.073
908000.043128	-53.6255 152.901
909000.043175	-62.0413 144.305
910000.043223	-63.7618 160.602
911000.043270	-60.4079 148.516
912000.043318	-65.0349 162.461
913000.043365	-70.5326 143.812
914000.043413	-66.2627 151.305
915000.043460	-51.0755 134.618
916000.043508	-64.2504 136.585
917000.043555	-65.3602 147.295
918000.043603	-70.5987 140.671
919000.043650	-62.8806 132.165
920000.043698	-70.1708 146.114
921000.043745	-54.4895 125.81
922000.043793	-60.2853 128.238
923000.043840	-51.2673 115.849
924000.043888	-49.9333 153.685
925000.043935	-47.583 133.747
926000.043983	-78.9445 146.555
927000.044030	-54.93 119.69
928000.044078	-65.6422 130.031
929000.044125	-60.1953 156.035
930000.044173	-69.5519 138.141
931000.044220	-70.43 147.225
932000.044268	-58.2339 137.682
933000.044315	-63.2608 133.374
934000.044363	-63.0817 135.872
935000.044410	-70.7049 143.362
936000.044458	-64.2747 139.892
937000.044505	-80.3788 139.318
938000.044553	-63.5096 130.15
939000.044600	-61.499 136.848
940000.044648	-63.402 155.793
941000.044695	-44.5025 137.588
942000.044743	-54.9168 138.02
943000.044790	-72.867 141.392
944000.044838	-63.77 122.005
945000.044885	-51.8954 148.312
946000.044933	-79.4515 143.826
947000.044980	-63.8367 138.276
948000.045028	-61.0413 120.066
949000.045075	-67.9436 134.183
950000.045123	-64.3952 149.391
951000.045170	-68.0529 139.55
952000.045218	-57.8014 120.448
953000.045265	-63.9086 129.441
954000.045313	-74.4411 117.967
955000.045360	-57.2041 132.529
956000.045408	-49.761 144.13
957000.045455	-62.213 128.787
958000.045503	-64.0457 131.432
959000.045550	-71.7964 143.349
960000.045598	-56.6526 128.888
961000.045645	-55.2989 137.65
962000.045693	-67.3283 140.373
963000.045740	-49.1175 141.254
964000.045788	-66.778 146.432
965000.045835	-69.5752 143.125
966000.045883	-74.6725 132.065
967000.045930	-69.1787 128.971
968000.045978	-82.8204 125.998
969000.046025	-63.2143 153.012
970000.046073	-52.5588 137.258
971000.046120	-68.3834 129.401
972000.046168	-64.3214 122.178
973000.046215	-71.1507 155.671
974000.046263	-63.9518 138.649
975000.046310	-71.2608 140.006
976000.046358	-68.6665 156.428
977000.046405	-71.3223 163.507
978000.046453	-66.0623 138.201
979000.046500	-62.2796 146.485
980000.046548	-72.9087 134.885
981000.046595	-50.9652 131.397
982000.046642	-50.5589 131.477
983000.046690	-52.0034 138.911
984000.046737	-67.3482 133.87
985000.046785	-60.4922 143.449
986000.046832	-67.2679 143.061
987000.046880	-60.8246 145.226
988000.046927	-67.8165 137.401
989000.046975	-81.2764 151.735
990000.047022	-65.9383 117.91
991000.047070	-68.8209 129.08
992000.047117	-69.6506 137.739
993000.047165	-73.0635 137.543
994000.047212	-84.2685 146.192
995000.047260	-60.9844 131.951
996000.047307	-47.5901 135.337
997000.047355	-63.3125 148.252
998000.047402	-69.1446 135.205
999000.047450	-51.6665 142.837
1000000.047497	-55.1069 138.159
1001000.047545	-56.5806 126.373
1002000.047592	-56.0108 131.908
1003000.047640	-63.484 146.098
1004000.047687	-53.21 124.928
1005000.047735	-73.2512 129.958
1006000.047782	-65.4272 148.749
1007000.047830	-77.9199 141.451
1008000.047877	-86.4969 148.199
1009000.047925	-51.5803 140.816
1010000.047972	-68.918 136.958
1011000.048020	-63.5321 143.523
1012000.048067	-41.3932 126.656
1013000.048115	-80.1478 124.176
1014000.048162	-62.599 150.872
1015000.048210	-74.088 134.757
1016000.048257	-48.7093 147.309
1017000.048305	-79.0075 133.938
1018000.048352	-54.4578 136.357
1019000.048400	-71.2552 158.986
1020000.048447	-52.7962 159.223
