0.000000	-135.05 -149.646
1000.000047	-138.055 -161.236
2000.000095	-133.534 -140.093
3000.000142	-137.706 -157.527
4000.000190	-138.402 -151.583
5000.000237	-145.29 -160.628
6000.000285	-135.386 -159.524
7000.000332	-136.636 -141.668
8000.000380	-120.327 -151.791
9000.000427	-129.106 -144.543
10000.000475	-140.203 -154.511
11000.000522	-132.34 -143.663
12000.000570	-139.838 -154.677
13000.000617	-150.467 -158.607
14000.000665	-125.326 -148.491
15000.000712	-135.945 -152.186
16000.000760	-133.49 -152.913
17000.000807	-125.925 -149.288
18000.000855	-130.241 -140.95
19000.000902	-138.2 -149.073
20000.000950	-121.156 -149.997
21000.000997	-135.222 -158.62
22000.001045	-141.363 -158.363
23000.001092	-136.04 -159.021
24000.001140	-130.175 -137.617
25000.001187	-140.183 -156.474
26000.001235	-135.316 -142.392
27000.001282	-133.486 -141.549
28000.001330	-131.252 -148.735
29000.001377	-145.552 -146.184
30000.001425	-129.538 -134.942
31000.001472	-127.865 -155.871
32000.001520	-142.131 -150.643
33000.001567	-141.453 -155.746
34000.001615	-141.079 -138.898
35000.001662	-129.329 -136.861
36000.001710	-127.357 -149.487
37000.001757	-142.711 -160.973
38000.001805	-142.251 -152.382
39000.001852	-137.505 -145.567
40000.001900	-138.272 -154.216
41000.001947	-146.192 -166.045
42000.001995	-125.531 -150.313
43000.002042	-145.846 -152.616
44000.002090	-135.921 -146.607
45000.002137	-130.359 -155.114
46000.002185	-137.494 -154.613
47000.002232	-137.29 -152.248
48000.002280	-131.782 -150.996
49000.002327	-136.057 -150.839
50000.002375	-136.128 -151.308
51000.002422	-131.455 -145.324
52000.002470	-138.208 -156.993
53000.002517	-132.11 -141.152
54000.002565	-128.171 -146.454
55000.002612	-136.023 -139.994
56000.002660	-135.53 -148.126
57000.002707	-121.424 -141.925
58000.002755	-121.023 -148.004
59000.002802	-149.378 -150.197
60000.002850	-136.058 -138.117
61000.002897	-124.259 -147.588
62000.002945	-137.433 -154.294
63000.002992	-134.602 -154.31
64000.003040	-130.74 -158.661
65000.003087	-140.338 -161.67
66000.003135	-132.213 -143.225
67000.003182	-141.468 -146.548
68000.003230	-131.464 -140.953
69000.003277	-130.591 -149.146
70000.003325	-137.776 -154.772
71000.003372	-153.323 -154.807
72000.003420	-127.59 -139.461
73000.003467	-137.824 -145.988
