220000.010449	-64.8374 154.396
221000.010497	-59.6525 151.585
222000.010544	-49.5638 151.472
223000.010592	-58.2965 149.048
224000.010639	-51.7955 157.206
225000.010687	-58.4705 148.12
226000.010734	-56.5295 148.539
227000.010782	-66.4222 152.633
228000.010829	-49.6586 143.771
229000.010877	-58.9435 155.508
230000.010924	-41.4236 153.653
231000.010972	-41.3141 147.087
232000.011019	-50.3317 137.433
233000.011067	-57.1972 147.236
234000.011114	-61.2774 152.054
235000.011162	-39.0046 138.584
236000.011209	-50.7843 139.715
237000.011257	-58.2809 146.734
238000.011304	-46.0061 163.807
239000.011352	-75.1901 151.715
240000.011399	-60.1911 152.326
241000.011447	-70.5939 151.017
242000.011494	-45.0736 135.687
243000.011542	-57.3262 148.663
244000.011589	-71.1044 152.375
245000.011637	-52.2066 144.477
246000.011684	-46.7281 130.205
247000.011732	-55.3517 145.404
248000.011779	-38.7817 143.554
249000.011827	-43.9418 143.872
250000.011874	-51.8711 153.103
251000.011922	-57.7431 151.221
252000.011969	-70.41 155.477
253000.012017	-64.458 152.335
254000.012064	-57.4294 140.588
255000.012112	-54.1386 150.32
256000.012159	-61.6801 153.565
257000.012207	-50.0115 145.668
258000.012254	-64.8553 144.349
259000.012302	-66.0723 151.225
260000.012349	-54.3817 148.94
261000.012397	-49.1652 151.14
262000.012444	-55.9782 147.313
263000.012492	-65.3154 150.463
264000.012539	-48.676 160.629
265000.012587	-61.8384 150.591
266000.012634	-60.1997 141.881
267000.012682	-56.057 141.783
268000.012729	-69.1766 139.877
269000.012777	-40.1905 145.313
270000.012824	-55.8349 149.407
271000.012872	-61.981 143.35
272000.012919	-56.2795 146.155
273000.012967	-65.336 155.074
274000.013014	-55.0542 153.795
275000.013062	-47.1627 151.43
276000.013109	-48.6597 146.141
277000.013157	-36.8689 141.581
278000.013204	-56.0865 146.454
279000.013252	-49.1821 143.461
280000.013299	-51.5247 143.205
281000.013347	-42.5907 160.796
282000.013394	-55.6264 148.378
283000.013442	-52.0902 147.115
284000.013489	-43.1555 149.344
285000.013537	-54.1416 147.272
286000.013584	-49.2118 144.886
287000.013632	-69.2018 157.713
288000.013679	-62.7348 148.806
289000.013727	-46.93 134.954
290000.013774	-53.1034 147.496
291000.013822	-50.0874 146.042
292000.013869	-53.6556 148.671
293000.013917	-44.881 157.466
294000.013964	-52.4459 149.545
295000.014012	-49.4874 144.953
296000.014059	-65.719 146.083
297000.014107	-79.1638 161.056
298000.014154	-53.88 145.485
299000.014202	-66.1045 144.649
300000.014249	-59.5198 146.365
301000.014297	-47.6195 148.855
302000.014344	-48.4916 153.607
303000.014392	-64.295 146.008
304000.014439	-45.2195 139.014
305000.014487	-45.3718 146.246
306000.014534	-56.9497 140.315
307000.014582	-60.3651 145.438
308000.014629	-67.5411 153.498
309000.014677	-62.3083 151.09
310000.014724	-58.0969 156.441
311000.014772	-45.4499 142.598
312000.014819	-37.7462 144.907
313000.014867	-54.6134 156.967
314000.014914	-57.1441 155.272
315000.014962	-62.9703 146.519
316000.015009	-71.1908 161.226
317000.015057	-66.3251 150.56
318000.015104	-62.9468 145.059
319000.015152	-46.7997 145.589
320000.015199	-53.3772 152.178
321000.015247	-61.6142 163.947
322000.015294	-46.1809 138.216
323000.015342	-56.0817 156.272
324000.015389	-57.2259 155.614
325000.015437	-65.0605 157.473
326000.015484	-58.003 142.818
327000.015532	-60.3602 144.012
328000.015579	-40.3584 145.028
329000.015627	-50.3757 146.303
330000.015674	-60.2687 149.693
331000.015722	-61.9465 161.204
332000.015769	-53.5195 144.59
333000.015817	-55.3645 159.179
334000.015864	-57.7682 161.706
335000.015912	-43.9253 140.764
336000.015959	-42.5004 132.578
337000.016007	-51.1 142.826
338000.016054	-47.3311 149.946
339000.016102	-46.4225 142.631
340000.016149	-56.4202 142.028
