580000.027549	-77.2451 9.64897
581000.027596	-72.5588 -2.73365
582000.027644	-58.6023 -10.621
583000.027691	-68.1255 -14.6034
584000.027739	-71.0669 -4.00676
585000.027786	-66.5594 0.965962
586000.027834	-62.4133 2.41067
587000.027881	-63.1535 -12.1538
588000.027929	-72.2679 -15.94
589000.027976	-67.162 -5.0338
590000.028023	-62.4017 -6.26587
591000.028071	-59.4736 -20.6757
592000.028118	-63.2365 -23.5163
593000.028166	-70.4116 -10.9832
594000.028213	-78.9569 5.1218
595000.028261	-59.7301 -10.3898
596000.028308	-61.9374 -2.0483
597000.028356	-81.5913 -16.7015
598000.028403	-67.3754 -15.4114
599000.028451	-87.8344 -11.7973
600000.028498	-50.103 -36.7634
601000.028546	-53.9404 4.16201
602000.028593	-65.0338 -9.92239
603000.028641	-56.1285 -9.32928
604000.028688	-53.7544 -10.9952
605000.028736	-72.0021 -0.899696
606000.028783	-74.2597 -7.08549
607000.028831	-47.4905 -37.0085
608000.028878	-67.1735 -17.1895
609000.028926	-81.9949 8.26614
610000.028973	-73.0267 -11.149
611000.029021	-59.3871 -18.778
612000.029068	-67.0177 -11.9734
613000.029116	-72.9906 -6.74236
614000.029163	-53.1993 -19.9656
615000.029211	-51.6918 -29.0048
616000.029258	-51.8212 -11.6216
617000.029306	-65.5815 -14.9022
618000.029353	-57.0426 -19.8002
619000.029401	-66.3946 -8.02976
620000.029448	-69.9689 -6.03708
621000.029496	-66.3803 -22.681
622000.029543	-62.9434 -20.3746
623000.029591	-66.7229 -16.1063
624000.029638	-55.4474 -8.00694
625000.029686	-58.473 -22.6051
626000.029733	-52.0732 -16.6165
627000.029781	-59.462 -27.1535
628000.029828	-60.8112 11.4448
629000.029876	-64.0525 -0.82836
630000.029923	-70.8311 -7.28909
631000.029971	-62.9485 -9.45225
632000.030018	-59.7553 -17.9633
633000.030066	-72.1888 -4.74892
634000.030113	-74.6772 -8.85307
635000.030161	-52.1207 -5.30907
636000.030208	-65.4228 -16.6267
637000.030256	-59.7149 9.78166
638000.030303	-68.6812 -12.3547
639000.030351	-62.2087 0.993032
640000.030398	-70.1981 -4.52714
641000.030446	-51.6131 -35.0803
642000.030493	-64.6953 -8.43726
643000.030541	-77.6993 -13.4797
644000.030588	-75.8577 -6.10121
645000.030636	-56.4197 -14.6892
646000.030683	-58.797 -12.3692
647000.030731	-55.4581 -8.03771
648000.030778	-70.7334 -9.08873
649000.030826	-45.8346 -20.2782
650000.030873	-64.4215 -0.394537
651000.030921	-55.6245 -8.86823
652000.030968	-61.1449 -15.2323
653000.031016	-77.0501 -5.02038
654000.031063	-59.196 -17.8483
655000.031111	-74.8253 -7.91041
656000.031158	-61.8785 -4.26845
657000.031206	-58.7596 -6.90845
658000.031253	-74.2139 -4.19553
659000.031301	-66.992 -9.28681
660000.031348	-61.4717 -12.8246
661000.031396	-65.798 1.71913
662000.031443	-70.9727 -12.428
663000.031491	-72.3993 -10.5146
664000.031538	-69.3509 4.89643
665000.031586	-60.6684 -3.02281
666000.031633	-52.3728 -14.8311
667000.031681	-74.1422 -2.77859
668000.031728	-49.6632 -27.8924
669000.031776	-63.8091 -22.7599
670000.031823	-50.6195 -21.2874
671000.031871	-64.4607 -13.6234
672000.031918	-68.4834 -14.9378
673000.031966	-57.8402 -17.8014
674000.032013	-53.8051 -17.236
675000.032061	-58.0165 -22.0423
676000.032108	-79.2991 5.39852
677000.032156	-75.431 -11.601
678000.032203	-72.5193 -4.39861
679000.032251	-67.4038 -13.0749
680000.032298	-60.391 -11.5475
681000.032346	-52.2483 -21.9142
682000.032393	-64.4625 -3.60212
683000.032441	-54.3309 -17.2974
684000.032488	-66.9407 -25.4938
685000.032536	-59.0229 -20.6583
686000.032583	-55.753 -28.7388
687000.032631	-61.3143 -1.94185
688000.032678	-63.6781 -1.19009
689000.032726	-62.0902 -14.1642
690000.032773	-70.5296 -16.6208
691000.032821	-52.1045 -6.59915
692000.032868	-64.7392 -7.12781
693000.032916	-58.6366 -7.01267
694000.032963	-70.2556 -16.4224
695000.033011	-56.7472 -11.2247
696000.033058	-69.3632 -13.4423
697000.033106	-65.3075 -10.4335
698000.033153	-61.9677 -12.748
699000.033201	-51.472 -19.6016
700000.033248	-57.1191 -11.976
701000.033296	-65.0011 13.8584
702000.033343	-69.0657 -20.2831
703000.033391	-57.6108 -10.0751
704000.033438	-53.0488 -14.1023
705000.033486	-63.7251 -6.56439
706000.033533	-65.1907 -9.86868
707000.033581	-59.3885 -5.81959
