120000.005700	-111.248 -2.76188
121000.005747	-104.076 -1.74514
122000.005795	-122.552 0.491354
123000.005842	-129.515 -0.858087
124000.005890	-114.974 -8.33483
125000.005937	-134.25 5.35652
126000.005985	-117.325 5.30271
127000.006032	-110.505 -18.4561
128000.006080	-111.813 -0.972776
129000.006127	-119.551 -2.99773
130000.006175	-121.829 1.97916
131000.006222	-104.848 -9.19398
132000.006270	-110.283 -3.62217
133000.006317	-123.742 -2.02486
134000.006365	-120.603 -8.93482
135000.006412	-119.52 -13.8578
136000.006460	-105.045 -1.56712
137000.006507	-108.714 -16.6535
138000.006555	-113.297 -15.8676
139000.006602	-117.267 -4.47616
140000.006650	-96.7045 -12.5965
141000.006697	-116.382 -11.6252
142000.006745	-120.749 1.94835
143000.006792	-128.023 8.93256
144000.006840	-113.373 -9.52638
145000.006887	-123.84 0.162954
146000.006935	-115.643 6.97978
147000.006982	-115.961 -4.91598
148000.007030	-111.239 -0.87864
149000.007077	-115.586 -12.5647
150000.007125	-131.677 -2.39799
151000.007172	-101.212 -16.0299
152000.007220	-112.414 11.141
153000.007267	-116.107 -8.02553
154000.007315	-117.262 -6.02753
155000.007362	-116.485 4.58015
156000.007410	-113.014 -12.3857
157000.007457	-129.042 5.51881
158000.007505	-124.188 -1.91666
159000.007552	-108.824 -10.3558
160000.007600	-116.487 4.95439
161000.007647	-121.894 8.91756
162000.007695	-125.077 -3.48024
163000.007742	-123.767 -12.0365
164000.007790	-121.973 2.28962
165000.007837	-119.956 -4.81943
166000.007885	-108.123 3.11143
167000.007932	-120.263 4.02021
168000.007980	-116.303 4.83976
169000.008027	-120.104 -12.8349
170000.008075	-98.8939 -16.2803
171000.008122	-113.61 -14.245
172000.008170	-112.894 -12.7703
173000.008217	-119.345 -5.31914
174000.008265	-103.105 -0.0982316
175000.008312	-122.209 -2.45744
176000.008360	-108.433 0.387797
177000.008407	-100.945 7.99056
178000.008455	-124.167 -6.78012
179000.008502	-112.084 -2.59515
180000.008550	-119.981 3.85877
181000.008597	-125.92 -3.96384
182000.008645	-117.308 1.21288
183000.008692	-127.969 2.96463
184000.008740	-96.4194 -5.1945
185000.008787	-115.701 -3.64219
186000.008835	-121.527 -11.7219
187000.008882	-121.9 1.66883
188000.008930	-122.26 -5.48363
189000.008977	-99.1481 -10.5934
190000.009025	-118.776 -12.6606
191000.009072	-94.9083 -2.45505
192000.009120	-100.625 -2.62561
193000.009167	-121.953 10.674
194000.009215	-114.147 -11.2592
195000.009262	-110.847 -3.37474
196000.009310	-117.793 12.4417
197000.009357	-97.8463 -1.35486
198000.009404	-132.297 4.17747
199000.009452	-117.74 2.84229
200000.009499	-116.737 9.37826
201000.009547	-98.6899 -5.97935
202000.009594	-105.308 6.9343
203000.009642	-128.615 9.33094
204000.009689	-108.239 -2.26545
205000.009737	-127.812 3.15695
206000.009784	-109.067 -12.4145
207000.009832	-112.623 -15.1042
208000.009879	-120.159 -2.06024
209000.009927	-117.224 -1.02566
210000.009974	-129.385 -14.3403
211000.010022	-111.923 -3.35476
212000.010069	-133.138 7.62952
213000.010117	-124.551 -13.8662
214000.010164	-108.653 0.115095
215000.010212	-96.9114 1.75221
216000.010259	-110.851 1.64579
217000.010307	-125.226 8.70271
218000.010354	-115.401 4.51729
219000.010402	-122.066 1.82169
220000.010449	-119.321 -0.965968
221000.010497	-106.212 -10.0926
222000.010544	-126.193 9.24469
223000.010592	-116.346 2.22899
224000.010639	-106.484 -14.2876
225000.010687	-113.041 -8.29819
226000.010734	-119.397 8.272
227000.010782	-125.554 6.59451
228000.010829	-111.92 -2.35775
229000.010877	-131.681 -1.2763
230000.010924	-118.21 7.4009
231000.010972	-115.905 0.340892
232000.011019	-99.2434 -11.4862
233000.011067	-105.095 -0.0951918
234000.011114	-128.745 -8.38795
235000.011162	-110.951 -5.3503
236000.011209	-122.594 9.9309
237000.011257	-131.703 0.832248
238000.011304	-134.343 0.298742
239000.011352	-114.68 12.4818
240000.011399	-116.498 -0.583964
