0.000000	58.1198 -94.6121
1000.000047	50.7231 -87.9545
2000.000095	60.1592 -84.6774
3000.000142	44.8656 -84.3008
4000.000190	64.5814 -95.8464
5000.000237	61.8345 -85.3593
6000.000285	50.194 -94.9026
7000.000332	45.7358 -86.6293
8000.000380	46.8604 -99.2189
9000.000427	58.0742 -80.8153
10000.000475	52.3648 -97.0309
11000.000522	48.7045 -73.8615
12000.000570	57.9525 -96.5042
13000.000617	51.2634 -99.7236
14000.000665	47.049 -77.3707
15000.000712	50.3926 -90.0368
16000.000760	57.7061 -93.7325
17000.000807	57.0956 -87.2068
18000.000855	49.0212 -85.8507
19000.000902	51.2323 -69.3914
20000.000950	41.0414 -70.116
21000.000997	52.9032 -91.6066
22000.001045	54.8957 -89.9542
23000.001092	57.1884 -97.1278
24000.001140	39.3724 -91.8536
25000.001187	56.8834 -88.0126
26000.001235	56.6273 -88.9667
27000.001282	47.9694 -69.9152
28000.001330	57.4583 -91.2861
29000.001377	64.6978 -82.0566
30000.001425	59.2407 -104.752
31000.001472	54.3912 -83.645
32000.001520	51.8121 -82.1147
33000.001567	63.224 -93.2548
34000.001615	43.1898 -84.399
35000.001662	57.7212 -81.8122
36000.001710	57.1267 -87.2174
37000.001757	41.5232 -82.4353
38000.001805	50.6992 -100.328
39000.001852	47.1007 -74.1345
40000.001900	57.1723 -82.8924
41000.001947	48.3789 -83.9283
42000.001995	59.2719 -95.3324
43000.002042	49.7357 -82.4179
44000.002090	51.494 -73.6005
45000.002137	58.8467 -94.0435
46000.002185	59.0431 -91.5281
47000.002232	60.4388 -95.7586
48000.002280	51.2649 -84.3363
49000.002327	56.9867 -80.8
50000.002375	58.6427 -90.2183
51000.002422	59.8687 -96.878
52000.002470	55.9984 -88.7961
53000.002517	57.0717 -83.9455
54000.002565	65.2498 -95.3602
55000.002612	38.5629 -64.4528
56000.002660	58.4353 -87.5342
57000.002707	48.7529 -84.935
58000.002755	56.4443 -95.0976
59000.002802	47.9972 -93.7289
60000.002850	47.5529 -80.941
61000.002897	50.5246 -93.382
62000.002945	61.8745 -75.5595
63000.002992	45.6306 -89.1838
64000.003040	52.1671 -79.6265
65000.003087	51.0855 -94.4654
66000.003135	52.3028 -78.3481
67000.003182	52.253 -85.435
68000.003230	51.3682 -70.5454
69000.003277	45.8712 -84.1907
70000.003325	55.9916 -89
71000.003372	48.1291 -98.3955
72000.003420	61.7954 -81.1788
73000.003467	51.5159 -91.6256
74000.003515	52.547 -93.7417
75000.003562	53.194 -95.4657
76000.003610	61.6834 -85.003
77000.003657	53.0658 -90.5961
78000.003705	48.3221 -94.9035
79000.003752	56.7519 -96.8389
80000.003800	60.0536 -93.9909
81000.003847	59.8551 -96.2163
82000.003895	56.0189 -90.6109
83000.003942	46.0154 -97.716
84000.003990	43.2121 -75.7163
85000.004037	59.4443 -74.5928
86000.004085	51.9311 -84.6699
87000.004132	61.0819 -101.463
88000.004180	52.2787 -87.4698
89000.004227	44.5842 -83.512
90000.004275	52.0094 -76.012
91000.004322	63.2921 -94.3723
92000.004370	52.6212 -92.1382
93000.004417	50.6372 -92.5005
94000.004465	50.2486 -87.8695
95000.004512	56.5372 -96.5802
96000.004560	40.6011 -84.8503
97000.004607	46.8345 -82.8547
98000.004655	58.0837 -90.5068
99000.004702	64.6254 -76.4232
100000.004750	51.3705 -93.2676
101000.004797	52.7915 -85.4717
102000.004845	47.8446 -84.8022
103000.004892	51.6706 -85.2233
104000.004940	63.4108 -99.316
105000.004987	49.9801 -79.9629
106000.005035	45.961 -82.5945
107000.005082	52.3727 -89.4524
108000.005130	57.7607 -100.133
109000.005177	50.1101 -78.7683
110000.005225	54.3568 -92.7251
111000.005272	57.6749 -81.2033
112000.005320	55.4622 -90.8064
113000.005367	48.1646 -96.2438
114000.005415	77.1758 -89.0577
115000.005462	63.1528 -87.068
116000.005510	54.4951 -76.1025
117000.005557	51.0699 -90.9137
118000.005605	43.2954 -84.0487
119000.005652	55.5666 -90.3182
120000.005700	50.4623 -85.478
