120000.005700	62.6475 -168.088
121000.005747	58.1767 -167.03
122000.005795	70.6026 -178.406
123000.005842	58.2126 -173.927
124000.005890	67.1119 -156.804
125000.005937	63.5696 -173.987
126000.005985	48.0531 -166.25
127000.006032	66.4988 -173.59
128000.006080	50.7942 -177.638
129000.006127	57.9669 -175.109
130000.006175	59.4237 -167.618
131000.006222	62.4852 -176.393
132000.006270	60.2995 -168.445
133000.006317	58.5283 -168.934
134000.006365	44.402 -158.659
135000.006412	67.9348 -175.609
136000.006460	66.5291 -170.162
137000.006507	61.3841 -164.256
138000.006555	55.9388 -164.902
139000.006602	59.4977 -164.738
140000.006650	63.7044 177.688
141000.006697	51.5039 179.514
142000.006745	65.6041 179.042
143000.006792	58.6342 -173.225
144000.006840	58.1171 -172.671
145000.006887	55.1408 -167.457
146000.006935	47.0134 -176.79
147000.006982	61.401 -174.399
148000.007030	54.0254 -171.981
149000.007077	57.8488 -166.465
150000.007125	64.796 -172.705
151000.007172	66.8209 -171.928
152000.007220	66.4902 176.256
153000.007267	65.1613 178.117
154000.007315	53.7276 -153.19
155000.007362	68.6513 -173.314
156000.007410	67.7486 -171.766
157000.007457	63.4374 -172.418
158000.007505	57.069 -177.895
159000.007552	53.8313 -168.591
160000.007600	52.87 -167.334
161000.007647	60.32 -174.248
162000.007695	71.3012 176.485
163000.007742	56.6664 -172.221
164000.007790	47.5082 -174.567
165000.007837	64.5611 -171.103
166000.007885	59.9106 -166.665
167000.007932	55.0085 -161.818
168000.007980	47.1819 -160.016
169000.008027	71.9279 -171.806
170000.008075	70.2198 -172.154
171000.008122	52.3807 -166.965
172000.008170	61.4426 -176.796
173000.008217	54.5822 -171.177
174000.008265	61.0749 -176.376
175000.008312	68.0532 -178.487
176000.008360	59.0978 -172.455
177000.008407	64.522 -172.058
178000.008455	65.4201 -169.822
179000.008502	56.4943 175.954
180000.008550	61.5665 -170.235
181000.008597	55.0216 -173.5
182000.008645	72.6572 -173.059
183000.008692	64.2934 179.319
184000.008740	62.6433 -176.692
185000.008787	73.287 -172.154
186000.008835	62.0585 -176.388
187000.008882	49.7497 -171.256
188000.008930	68.3597 -165.901
189000.008977	73.2606 178.276
190000.009025	68.6934 -176.527
191000.009072	63.7922 -177.078
192000.009120	67.4036 -178.952
193000.009167	62.4957 -173.603
194000.009215	61.0422 -179.964
195000.009262	55.6048 -175.419
196000.009310	56.3032 -160.756
197000.009357	56.9172 177.723
198000.009404	67.1056 -176.882
199000.009452	67.7021 176.29
200000.009499	64.0517 -171.477
201000.009547	58.2576 -170.967
202000.009594	60.8735 -173.655
203000.009642	60.5682 -179.358
204000.009689	56.0585 -177.466
205000.009737	58.7003 -171.87
206000.009784	56.0068 -174.496
207000.009832	58.5793 -167.809
208000.009879	68.0991 179.65
209000.009927	55.753 -163.913
210000.009974	60.1997 -174.382
211000.010022	63.838 -174.734
212000.010069	54.0567 -179.122
213000.010117	48.5893 -159.512
214000.010164	58.1565 -177.475
215000.010212	62.6895 -173.882
216000.010259	69.1293 -166.738
217000.010307	71.5403 177.973
218000.010354	46.8907 -162.897
219000.010402	52.714 -164.542
220000.010449	72.4812 -173.595
221000.010497	57.5138 -176.24
222000.010544	73.8541 -178.51
223000.010592	61.8285 -172.279
224000.010639	54.6444 -170.39
225000.010687	48.9774 -167.187
226000.010734	60.4289 -171.149
227000.010782	48.7917 -168.544
228000.010829	57.142 -172.262
229000.010877	59.9579 -172.691
230000.010924	57.6965 -172.293
231000.010972	67.3075 169.727
232000.011019	62.9704 -172.882
233000.011067	49.5021 -166.31
234000.011114	60.1636 -166.456
235000.011162	60.791 -170.847
236000.011209	65.5764 -164.915
237000.011257	45.1321 -169.264
238000.011304	57.6994 -169.044
239000.011352	61.0474 -168.116
240000.011399	60.1532 -176.915
