0.000000	4.25975 102.83
1000.000047	-5.14999 98.4056
2000.000095	6.13746 104.324
3000.000142	-12.096 112.868
4000.000190	-15.1498 114.757
5000.000237	9.22917 103.796
6000.000285	-5.08793 95.9338
7000.000332	25.683 100.309
8000.000380	12.7862 101.862
9000.000427	-7.7612 104.502
10000.000475	13.9764 97.4811
11000.000522	11.8059 101.451
12000.000570	21.6004 96.5938
13000.000617	14.4212 98.3417
14000.000665	-21.1278 116.39
15000.000712	6.97966 98.9617
16000.000760	9.41626 103.397
17000.000807	-2.92459 106.852
18000.000855	-14.9861 106.003
19000.000902	11.9037 101.937
20000.000950	7.50704 94.6305
21000.000997	-6.64819 107.756
22000.001045	-2.91932 112.696
23000.001092	21.4482 100.808
24000.001140	5.11562 100.482
25000.001187	-6.82872 113.423
26000.001235	13.9563 98.8144
27000.001282	27.9102 89.6684
28000.001330	19.6194 87.3326
29000.001377	12.7488 99.9719
30000.001425	-8.15971 101.251
31000.001472	11.6568 92.8511
32000.001520	22.1546 97.6797
33000.001567	-15.2485 114.346
34000.001615	-10.0848 104.592
35000.001662	6.26437 95.2591
36000.001710	-15.751 113.515
37000.001757	-3.49227 110.005
38000.001805	4.30116 101.066
39000.001852	32.5762 89.8684
40000.001900	0.176644 107.397
41000.001947	24.2351 90.0817
42000.001995	-5.89637 103.288
43000.002042	23.6152 88.3846
44000.002090	-8.25663 103.926
45000.002137	5.37038 98.178
46000.002185	-4.08803 105.378
47000.002232	19.4642 95.3777
48000.002280	0.990177 101.087
49000.002327	12.4698 83.7374
50000.002375	6.34396 110.082
51000.002422	6.40509 99.9317
52000.002470	19.4253 104.411
53000.002517	23.535 100.425
54000.002565	-7.13161 108.474
55000.002612	1.93656 100.356
56000.002660	7.85617 97.3439
57000.002707	18.5574 100.41
58000.002755	7.89056 103.132
59000.002802	-3.95842 104.75
60000.002850	12.8124 101.235
61000.002897	-16.8508 113.009
62000.002945	-7.61321 107.6
63000.002992	-8.31465 103.318
64000.003040	18.5352 99.0926
65000.003087	-0.7201 100.629
66000.003135	3.84375 103.544
67000.003182	8.56787 92.8233
68000.003230	-6.92129 108.34
69000.003277	27.2165 93.3305
70000.003325	-16.6584 109.443
71000.003372	-22.2856 117.052
72000.003420	-13.9924 116.645
73000.003467	-9.53335 109.038
74000.003515	-0.372524 116.293
75000.003562	0.358476 118.319
76000.003610	9.48657 102.344
77000.003657	10.5694 97.6065
78000.003705	12.4206 96.1118
79000.003752	9.9898 98.3687
80000.003800	-0.229149 104.736
81000.003847	-21.4904 109.629
82000.003895	-2.92447 106.764
83000.003942	4.70055 108.198
84000.003990	-2.06034 102.945
85000.004037	0.176734 101.78
86000.004085	16.189 103.58
87000.004132	-19.8107 117.121
88000.004180	15.37 93.322
89000.004227	14.7339 97.7059
90000.004275	36.6466 79.3944
91000.004322	3.18038 102.561
92000.004370	19.3998 97.2697
93000.004417	-2.03021 104.366
94000.004465	-10.4567 113.319
95000.004512	-6.07942 112.244
96000.004560	-20.2 115.668
97000.004607	-11.0072 110.957
98000.004655	10.8411 99.4712
99000.004702	27.6092 89.2561
100000.004750	28.59 92.8672
101000.004797	24.2289 81.8055
102000.004845	-11.9877 98.671
103000.004892	-9.48192 113.843
104000.004940	-10.0767 103.967
105000.004987	15.3421 88.1749
106000.005035	0.550622 109.835
107000.005082	-1.71915 92.3946
108000.005130	25.7671 91.2752
109000.005177	17.3176 93.2033
110000.005225	18.7881 95.2269
111000.005272	12.6627 95.6875
112000.005320	-7.29718 109.084
113000.005367	0.29017 105.941
114000.005415	13.5571 107.851
115000.005462	16.783 89.8856
116000.005510	12.7499 92.8376
117000.005557	9.02372 113.316
118000.005605	-10.5376 99.2655
119000.005652	-9.09138 102.982
120000.005700	-0.606439 103.064
