340000.016149	-140.76 -159.826
341000.016197	-161.467 -178.27
342000.016244	-140.983 -170.848
343000.016292	-147.839 -175.274
344000.016339	-143.875 -166.796
345000.016387	-143.273 -176.048
346000.016434	-138.262 -161.895
347000.016482	-142.814 -178.924
348000.016529	-150.309 -177.664
349000.016577	-138.639 -165.538
350000.016624	-136.786 -168.365
351000.016672	-147.677 -174.594
352000.016719	-153.497 176.085
353000.016767	-144.226 178.984
354000.016814	-141.422 -157.366
355000.016862	-143.906 -163.467
356000.016909	-162.016 179.1
357000.016957	-148.552 -173.111
358000.017004	-146.948 -165.339
359000.017052	-141.335 -175.345
360000.017099	-142.418 -169.884
361000.017147	-145.541 -161.471
362000.017194	-150.848 -168.141
363000.017242	-126.568 -163.327
364000.017289	-146.709 -164.297
365000.017337	-134.627 -179.203
366000.017384	-141.88 -175.43
367000.017432	-151.532 -176.792
368000.017479	-158.231 -174.146
369000.017527	-146.416 177.193
370000.017574	-143.806 -165.881
371000.017622	-130.029 -177.292
372000.017669	-159.511 -174.722
373000.017717	-139.104 -174.417
374000.017764	-138.109 -176.287
375000.017812	-141.737 -172.906
376000.017859	-165.789 173.285
377000.017907	-130.238 -164.548
378000.017954	-151.099 -172.385
379000.018002	-142.257 -165.25
380000.018049	-142.477 -178.732
381000.018097	-137.361 -169.828
382000.018144	-146.434 -170.337
383000.018192	-141.026 175.081
384000.018239	-135.386 -164.737
385000.018287	-143.091 177.604
386000.018334	-139.757 177.881
387000.018382	-137.174 -167.621
388000.018429	-156.037 -166.52
389000.018477	-140.663 -157.704
390000.018524	-132.593 -170.092
391000.018572	-137.235 -173.572
392000.018619	-142.053 -171.057
393000.018666	-133.984 -161.542
394000.018714	-141.809 -164.906
395000.018761	-131.441 -167.732
396000.018809	-146.257 -158.769
397000.018856	-129.753 -177.907
398000.018904	-128.932 -171.401
399000.018951	-130.89 -169.455
400000.018999	-139.066 -179.476
401000.019046	-130.034 -171.012
402000.019094	-142.213 -174.468
403000.019141	-145.18 -171.344
404000.019189	-150.631 -173.855
405000.019236	-144.053 -164.652
406000.019284	-153.186 -158.822
407000.019331	-134.141 -169.933
408000.019379	-141.114 -160.289
409000.019426	-131.988 -175.331
410000.019474	-143.619 -145.244
411000.019521	-151.562 -168.535
412000.019569	-140.954 -167.399
413000.019616	-148.062 -174.432
414000.019664	-158.504 -167.617
415000.019711	-120.703 -165.038
416000.019759	-139.486 -173.484
417000.019806	-144.12 179.294
418000.019854	-141.103 177.571
419000.019901	-137.834 177.055
420000.019949	-136.487 -166.129
421000.019996	-118.21 -165.443
422000.020044	-138.088 177.517
423000.020091	-144.953 -163.865
424000.020139	-156.275 -176.965
425000.020186	-155.236 -171.096
426000.020234	-142.599 -177.05
427000.020281	-149.791 -171.099
428000.020329	-147.451 -175.628
429000.020376	-151.376 -165.233
430000.020424	-138.027 -162.447
431000.020471	-160.618 -164.291
432000.020519	-152.29 -169.201
433000.020566	-119.574 -177.827
434000.020614	-137.768 -170.696
435000.020661	-146.222 -173.355
436000.020709	-125.578 -169.258
437000.020756	-132.093 -170.134
438000.020804	-137.769 -155.456
439000.020851	-123.791 -168.219
440000.020899	-136.424 -167.425
441000.020946	-131.728 -167.394
442000.020994	-128.594 -160.892
443000.021041	-149.765 -153.574
444000.021089	-139.392 -178.948
445000.021136	-145.453 -167.597
446000.021184	-150.356 -151.378
447000.021231	-137.968 -165.054
448000.021279	-143.468 -164.547
449000.021326	-136.986 -158.557
450000.021374	-136.274 -166.256
451000.021421	-134.991 -172.733
452000.021469	-150.72 -172.87
453000.021516	-144.534 -172.173
454000.021564	-144.898 177.941
455000.021611	-139.564 177.296
456000.021659	-136.721 -169.809
457000.021706	-153.976 -167.031
458000.021754	-140.591 -170.763
459000.021801	-147.65 176.639
460000.021849	-143.727 -176.784
