540000.025649	-70.9851 -173.409
541000.025696	-69.0253 -170.456
542000.025744	-73.0857 -174.142
543000.025791	-77.3818 -161.727
544000.025839	-77.6666 -162.71
545000.025886	-79.7921 -166.187
546000.025934	-74.2572 -179.096
547000.025981	-65.563 -170.149
548000.026029	-73.0759 -169.869
549000.026076	-80.2075 -155.331
550000.026124	-67.6107 -172.276
551000.026171	-85.8157 -157.897
552000.026219	-74.171 -159.935
553000.026266	-70.9678 -160.273
554000.026314	-72.9469 -169.727
555000.026361	-64.628 -176.729
556000.026409	-70.1403 -174.965
557000.026456	-87.3429 -163.434
558000.026504	-64.8098 -171.641
559000.026551	-77.9395 -166.9
560000.026599	-72.0894 -172.446
561000.026646	-75.7049 -174.74
562000.026694	-66.3585 -167.547
563000.026741	-68.6766 -172.013
564000.026789	-70.2176 -159.391
565000.026836	-71.7625 -162.229
566000.026884	-58.2442 -166.885
567000.026931	-68.6328 -170.517
568000.026979	-76.5285 -169.165
569000.027026	-83.4562 -160
570000.027074	-65.2604 -161.658
571000.027121	-71.5637 -154.788
572000.027169	-73.7527 -157.12
573000.027216	-66.7865 -175.114
574000.027264	-70.3807 -173.667
575000.027311	-79.4009 -164.805
576000.027359	-64.048 -174.707
577000.027406	-59.953 -175.997
578000.027454	-70.2606 -175.648
579000.027501	-74.0957 -168.17
580000.027549	-80.1832 -158.458
581000.027596	-62.2953 -172.11
582000.027644	-64.5487 -172.93
583000.027691	-65.778 179.915
584000.027739	-72.7376 -165.104
585000.027786	-74.9533 -173.077
586000.027834	-69.5078 -169.883
587000.027881	-75.5847 -175.172
588000.027929	-63.842 -171.057
589000.027976	-79.927 -159.506
590000.028023	-67.5412 175.962
591000.028071	-76.0593 -164.967
592000.028118	-65.7124 -168.112
593000.028166	-82.7492 -176.293
594000.028213	-66.141 -166.264
595000.028261	-63.7908 -163.273
596000.028308	-76.5046 -165.833
597000.028356	-66.1254 -171.853
598000.028403	-80.3225 -172.873
599000.028451	-65.7775 -170.56
600000.028498	-56.7983 -175.403
601000.028546	-76.5538 -155.004
602000.028593	-62.7959 -167.235
603000.028641	-72.5482 -169.083
604000.028688	-73.3068 -169.683
605000.028736	-66.7877 -173.958
606000.028783	-72.7087 -157.445
607000.028831	-54.1372 -178.294
608000.028878	-87.769 -175.614
609000.028926	-58.786 -173.727
610000.028973	-71.5726 -164.123
611000.029021	-73.4659 -171.937
612000.029068	-67.6294 -176.828
613000.029116	-76.6026 -167.429
614000.029163	-76.1758 -163.336
615000.029211	-67.624 -155.3
616000.029258	-81.6944 175.776
617000.029306	-72.9085 -167.432
618000.029353	-65.5813 -161.238
619000.029401	-72.9894 175.701
620000.029448	-79.0109 -162.459
621000.029496	-68.6523 -161.913
622000.029543	-74.7534 -170.539
623000.029591	-61.0711 178.664
624000.029638	-70.616 -165.652
625000.029686	-75.4987 -178.497
626000.029733	-70.325 -172.737
627000.029781	-76.0561 -156.377
628000.029828	-71.6824 -171.313
629000.029876	-74.4886 -153.142
630000.029923	-75.8684 -151.279
631000.029971	-68.0785 -166.55
632000.030018	-64.7828 -173.121
633000.030066	-77.7591 -157.095
634000.030113	-75.7857 -162.696
635000.030161	-68.8099 -174.07
636000.030208	-68.5805 179.808
637000.030256	-75.9392 -157.284
638000.030303	-66.9794 -171.522
639000.030351	-59.7008 -177.421
640000.030398	-66.7882 -172.646
641000.030446	-66.053 -178.033
642000.030493	-70.9578 -167.099
643000.030541	-75.3193 -164.697
644000.030588	-75.0884 178.357
645000.030636	-64.6132 178.346
646000.030683	-75.7753 -170.9
647000.030731	-67.4946 -175.962
648000.030778	-73.9986 -164.821
649000.030826	-72.2481 -166.623
650000.030873	-84.999 179.181
651000.030921	-70.9172 -179.017
652000.030968	-65.5132 177.856
653000.031016	-73.1129 -161.59
654000.031063	-69.8374 -169.854
655000.031111	-73.7537 176.84
656000.031158	-78.5903 -173.119
657000.031206	-72.2144 -168.227
658000.031253	-73.0049 -171.977
659000.031301	-84.4108 -159.305
660000.031348	-74.9562 -164.058
