360000.017099	34.1086 77.658
361000.017147	-36.4942 113.263
362000.017194	-35.5087 109.553
363000.017242	-28.6748 99.994
364000.017289	-5.29163 112.375
365000.017337	-7.57434 102.103
366000.017384	-4.53112 96.4856
367000.017432	-30.3693 125.694
368000.017479	8.90598 87.2495
369000.017527	-11.3787 120.516
370000.017574	8.67614 88.4844
371000.017622	26.2152 67.722
372000.017669	38.5449 92.0777
373000.017717	51.8512 65.0225
374000.017764	40.5303 78.6889
375000.017812	37.9179 81.6209
376000.017859	23.1594 85.7836
377000.017907	-22.8352 121.361
378000.017954	-23.2489 115.074
379000.018002	7.74175 93.2704
380000.018049	11.1732 97.1542
381000.018097	-9.34996 116.485
382000.018144	-7.76698 93.6127
383000.018192	-40.7199 136.936
384000.018239	21.7547 89.4318
385000.018287	18.0216 88.3817
386000.018334	49.3514 58.0562
387000.018382	23.8557 85.2837
388000.018429	6.72283 96.1439
389000.018477	-43.2082 108.644
390000.018524	-16.6619 113.495
391000.018572	-42.7381 128.166
392000.018619	27.6843 94.5431
393000.018666	-8.56958 101.657
394000.018714	-15.6126 113.245
395000.018761	39.3708 69.6805
396000.018809	34.2682 78.032
397000.018856	-15.4566 111.197
398000.018904	-13.4158 101.761
399000.018951	17.1461 109.476
400000.018999	-24.2331 116.905
401000.019046	44.832 97.2354
402000.019094	8.37515 85.6921
403000.019141	-34.6974 141.815
404000.019189	-43.5871 128.146
405000.019236	-23.8145 120.353
406000.019284	-9.21028 109.153
407000.019331	30.5687 67.0569
408000.019379	23.3432 103.056
409000.019426	27.9812 94.861
410000.019474	-36.67 126.198
411000.019521	-48.6241 121.652
412000.019569	-31.4656 122.032
413000.019616	-56.8528 140.569
414000.019664	-43.1642 105.825
415000.019711	-47.0604 116.801
416000.019759	-19.8756 112.721
417000.019806	-45.9719 116.63
418000.019854	-25.5985 121.124
419000.019901	-42.2873 128.612
420000.019949	35.4662 90.4075
421000.019996	-8.0859 98.9235
422000.020044	-13.9273 114.227
423000.020091	-48.8344 138.037
424000.020139	33.0493 84.4324
425000.020186	28.2555 69.5266
426000.020234	-15.4395 111.722
427000.020281	9.25166 95.6537
428000.020329	-9.37388 116.433
429000.020376	4.01936 100.434
430000.020424	-7.16395 108.958
431000.020471	26.2708 98.8816
432000.020519	-6.45791 112.939
433000.020566	23.8863 85.8001
434000.020614	-4.86873 105.144
435000.020661	34.3664 84.7443
436000.020709	-8.70036 107.981
437000.020756	12.2857 98.4092
438000.020804	16.6342 77.395
439000.020851	-3.37342 99.86
440000.020899	-33.3798 125.941
441000.020946	-28.7427 118.899
442000.020994	28.0785 84.7512
443000.021041	38.3608 66.1554
444000.021089	-26.3982 105.073
445000.021136	-4.53895 105.733
446000.021184	-46.5627 121.486
447000.021231	22.8353 89.1501
448000.021279	-1.63231 95.2726
449000.021326	29.5568 90.6303
450000.021374	-19.1671 104.042
451000.021421	-2.71433 110.905
452000.021469	51.8278 72.4432
453000.021516	-32.269 114.654
454000.021564	31.0891 70.4181
455000.021611	-22.0168 112.218
456000.021659	27.2248 91.1166
457000.021706	15.1074 82.6257
458000.021754	-15.4568 121.491
459000.021801	15.2216 100.352
460000.021849	-19.9595 120.341
461000.021896	2.8778 90.4935
462000.021944	21.2331 81.3811
463000.021991	29.7407 73.6499
464000.022039	41.7308 83.9998
465000.022086	7.21148 115.281
466000.022134	10.7061 95.579
467000.022181	10.0507 107.381
468000.022229	-52.259 135.794
469000.022276	-9.23691 115.767
470000.022324	-30.4004 123.527
471000.022371	-47.2272 128.194
472000.022419	-4.38042 102.99
473000.022466	-23.4412 117.46
474000.022514	-1.09583 103.156
475000.022561	-35.1412 130.62
476000.022609	-29.1533 118.649
477000.022656	-12.6826 105.907
478000.022704	32.3227 87.7347
479000.022751	-15.5885 112.537
480000.022799	-14.9366 105.054
