120000.005700	57.984 170.75
121000.005747	50.869 -175.731
122000.005795	53.4166 -170.022
123000.005842	64.2803 178.878
124000.005890	55.4582 -177.569
125000.005937	52.1729 -174.042
126000.005985	61.0838 -179.366
127000.006032	69.5081 164.599
128000.006080	53.9079 -178.025
129000.006127	65.2207 -176.364
130000.006175	61.2287 175.354
131000.006222	66.6959 177.043
132000.006270	57.3111 177.561
133000.006317	60.4302 -169
134000.006365	55.8255 177.722
135000.006412	72.5886 179.889
136000.006460	73.0929 -175.922
137000.006507	60.9789 173.754
138000.006555	55.3164 -172.636
139000.006602	48.4631 -165.559
140000.006650	57.373 173.221
141000.006697	61.5824 -177.002
142000.006745	58.3691 -171.295
143000.006792	64.2223 177.565
144000.006840	62.9358 166.287
145000.006887	60.5188 178.433
146000.006935	60.5737 -168.284
147000.006982	58.3207 178.001
148000.007030	59.6884 171.093
149000.007077	64.0751 167.97
150000.007125	59.0985 169.313
151000.007172	64.5455 169.235
152000.007220	50.6062 179.499
153000.007267	62.1733 166.114
154000.007315	53.5611 171.388
155000.007362	53.0833 177.2
156000.007410	61.0859 -176.92
157000.007457	59.6373 177.331
158000.007505	48.8964 -171.837
159000.007552	61.8388 -177.249
160000.007600	57.7553 173.642
161000.007647	50.0689 168.27
162000.007695	70.0715 -172.715
163000.007742	60.2367 -175.408
164000.007790	63.9145 -172.454
165000.007837	61.2443 -179.678
166000.007885	56.2029 -177.347
167000.007932	64.34 162.383
168000.007980	67.5811 179.679
169000.008027	57.9211 -172.869
170000.008075	54.4079 176.352
171000.008122	61.3787 171.713
172000.008170	50.7963 -175.64
173000.008217	50.5549 173.027
174000.008265	62.9507 -176.647
175000.008312	44.4038 171.883
176000.008360	66.0984 177.669
177000.008407	60.0679 -175.232
178000.008455	68.6201 -175.602
179000.008502	64.3036 -174.344
180000.008550	63.3235 173.754
181000.008597	61.2779 170.855
182000.008645	61.8926 -170.639
183000.008692	59.5926 -168.334
184000.008740	54.6981 179.073
185000.008787	65.3026 178.673
186000.008835	56.0185 -173.122
187000.008882	61.2819 -170.831
188000.008930	58.4736 -175.901
189000.008977	81.0692 165.483
190000.009025	60.8714 -179.832
191000.009072	57.7398 -169.294
192000.009120	62.9485 178.307
193000.009167	57.1739 179.738
194000.009215	51.954 -172.734
195000.009262	60.5516 -172.073
196000.009310	70.7895 170.767
197000.009357	65.7434 174.659
198000.009404	63.0366 173.023
199000.009452	54.2465 -174.798
200000.009499	61.2808 -173.903
201000.009547	59.2464 -174.892
202000.009594	64.3294 167.48
203000.009642	57.1332 -178.307
204000.009689	58.7587 -177.125
205000.009737	48.4137 -167.123
206000.009784	61.5108 -176.483
207000.009832	66.8698 177.739
208000.009879	55.6001 -178.948
209000.009927	73.8166 171.641
210000.009974	61.7808 -176.478
211000.010022	51.4775 168.462
212000.010069	72.3268 176.847
213000.010117	55.0756 177.853
214000.010164	70.9159 174.378
215000.010212	64.6453 169.066
216000.010259	56.065 179.497
217000.010307	51.8282 169.322
218000.010354	56.9078 -171.814
219000.010402	59.9312 -175.814
220000.010449	63.1745 177.16
221000.010497	57.8656 -179.489
222000.010544	56.1189 -177.732
223000.010592	58.8499 178.602
224000.010639	67.9666 175.503
225000.010687	59.0155 -179.468
226000.010734	66.8552 -178.128
227000.010782	74.4022 178.41
228000.010829	53.4777 -172.822
229000.010877	61.9944 -173.267
230000.010924	60.5034 169.134
231000.010972	55.1639 -173.536
232000.011019	49.3855 -171.574
233000.011067	58.5216 -164.595
234000.011114	58.6123 -167.032
235000.011162	54.3407 -175.974
236000.011209	71.2078 -173.889
237000.011257	60.2865 -169.399
238000.011304	69.7822 175.243
239000.011352	61.4422 -174.965
240000.011399	65.5428 171.695
