240000.011399	-79.9359 179.091
241000.011447	-100.356 177.45
242000.011494	-89.0429 178.569
243000.011542	-85.4425 172.948
244000.011589	-94.4835 178.743
245000.011637	-59.7114 168.644
246000.011684	-88.4232 -166.673
247000.011732	-94.007 -174.678
248000.011779	-82.3445 174.152
249000.011827	-82.4685 169.309
250000.011874	-82.9457 -178.565
251000.011922	-85.5242 174.885
252000.011969	-76.9593 177.142
253000.012017	-93.1822 -178.516
254000.012064	-92.5447 177.195
255000.012112	-101.831 174.988
256000.012159	-93.3818 174.602
257000.012207	-92.3704 -177.003
258000.012254	-77.9718 -177.17
259000.012302	-87.8391 169.234
260000.012349	-83.539 177.862
261000.012397	-91.7281 174.277
262000.012444	-89.1921 166.44
263000.012492	-97.1536 167.294
264000.012539	-75.9171 -173.299
265000.012587	-81.8982 -179.077
266000.012634	-80.97 161.385
267000.012682	-100.997 -171.337
268000.012729	-82.7268 -174.646
269000.012777	-84.4628 -179.095
270000.012824	-89.4325 175.267
271000.012872	-96.8873 170.378
272000.012919	-85.6662 171.78
273000.012967	-88.8823 170.514
274000.013014	-95.1686 163.808
275000.013062	-94.0451 164.856
276000.013109	-85.9522 -174.258
277000.013157	-84.2707 166.07
278000.013204	-91.491 -177.886
279000.013252	-68.8021 171.353
280000.013299	-89.7305 177.038
281000.013347	-87.0638 -177.44
282000.013394	-85.0662 164.157
283000.013442	-73.0531 177.51
284000.013489	-81.0844 167.544
285000.013537	-83.2137 172.339
286000.013584	-93.5237 169.841
287000.013632	-90.7537 -175.632
288000.013679	-87.7905 -178.702
289000.013727	-86.7163 177.48
290000.013774	-110.793 -174.509
291000.013822	-77.8151 167.445
292000.013869	-69.6788 171.257
293000.013917	-75.969 170.917
294000.013964	-80.5787 167.242
295000.014012	-92.2479 165.21
296000.014059	-87.4549 159.16
297000.014107	-90.7369 178.617
298000.014154	-88.9524 158.9
299000.014202	-95.7666 171.991
300000.014249	-84.6002 177.696
301000.014297	-89.0871 172.38
302000.014344	-85.7691 168.758
303000.014392	-87.498 175.66
304000.014439	-84.3255 169.168
305000.014487	-97.9977 165.332
306000.014534	-80.7597 174.863
307000.014582	-88.4992 174.23
308000.014629	-80.3586 176.833
309000.014677	-68.1303 171.106
310000.014724	-87.5684 -171.742
311000.014772	-103.97 175.581
312000.014819	-99.9446 177.77
313000.014867	-82.0017 170.693
314000.014914	-72.0199 170.344
315000.014962	-89.0712 -179.846
316000.015009	-73.5714 172.514
317000.015057	-81.6191 -168.274
318000.015104	-100.209 172.329
319000.015152	-85.0703 -170.712
320000.015199	-82.1113 177.016
321000.015247	-86.5002 -178.432
322000.015294	-87.2504 -174.401
323000.015342	-65.9822 178.872
324000.015389	-97.0113 179.954
325000.015437	-87.9234 -178.027
326000.015484	-84.5859 174.665
327000.015532	-87.0908 -178.612
328000.015579	-88.7144 178.41
329000.015627	-82.9847 -178.848
330000.015674	-89.5134 173.919
331000.015722	-104.694 177.48
332000.015769	-100.643 -176.447
333000.015817	-96.4299 -170.289
334000.015864	-73.2052 174.663
335000.015912	-90.1042 168.418
336000.015959	-92.7171 175.09
337000.016007	-84.9621 173.902
338000.016054	-80.6569 179.963
339000.016102	-90.154 166.269
340000.016149	-83.6948 173.04
341000.016197	-90.4592 -178.061
342000.016244	-103.807 -175.996
343000.016292	-91.3169 -174.532
344000.016339	-78.9589 174.651
345000.016387	-89.4476 -174.994
346000.016434	-81.277 -179.223
347000.016482	-79.4143 -179.205
348000.016529	-81.0069 169.143
349000.016577	-101.947 168.62
350000.016624	-92.4286 179.358
351000.016672	-85.3708 176.419
352000.016719	-90.26 178.141
353000.016767	-84.2767 176.833
354000.016814	-90.0154 175.036
355000.016862	-89.1818 172.749
356000.016909	-80.4141 -176.037
357000.016957	-74.1889 166.168
358000.017004	-82.7269 -167.335
359000.017052	-88.1579 173.91
360000.017099	-87.58 166.767
